Region,Location,Substation,Sample_ID,Sample_Year,Replicate,Parameter,CASRN,Result,MDL,RL,Units,Det_Flag,Qualifier,QA Qualifier,Reportable_Result,Era,ERL,ERM,Units_SQuiRT,LVL
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Anthracene,120-12-7,2,1,5,ng/g dry,1,NA,J,Y,2010s,85.3,1100,ng/g dry,Below ERL
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,1-Methylphenanthrene,832-69-9,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Fluoranthene,206-44-0,13.5,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Pyrene,129-00-0,11.7,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Benzo(a)anthracene,56-55-3,6.8,1,5,ng/g dry,1,NA,NA,Y,2010s,261,1600,ng/g dry,Below ERL
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Chrysene,218-01-9,9.7,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Benzo(b)fluoranthene,205-99-2,6.3,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Benzo(k)fluoranthene,207-08-9,4.8,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Benzo(e)pyrene,192-97-2,6.2,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Benzo(a)pyrene,50-32-8,8.7,1,5,ng/g dry,1,NA,NA,Y,2010s,430,1600,ng/g dry,Below ERL
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Perylene,198-55-0,2.3,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,"Indeno(1,2,3-cd)pyrene",193-39-5,5,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,"Dibenz(a,h)anthracene",53-70-3,1.2,1,5,ng/g dry,1,NA,J,Y,2010s,63.4,260,ng/g dry,Below ERL
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,"Benzo(g,h,i)perylene",191-24-2,5.4,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Naphthalene,91-20-3,1.4,1,5,ng/g dry,1,NA,J,Y,2010s,160,2100,ng/g dry,Below ERL
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,2-Methylnaphthalene,91-57-6,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,70,670,ng/g dry,NA
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,1-Methylnaphthalene,90-12-0,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,"1,1-Biphenyl",92-52-4,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,"2,6-Dimethylnaphthalene",581-42-0,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Dibenzothiophene,132-65-0,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Phenanthrene,85-01-8,4.3,1,5,ng/g dry,1,NA,J,Y,2010s,240,1500,ng/g dry,Below ERL
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Anthracene,120-12-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,85.3,1100,ng/g dry,NA
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,1-Methylphenanthrene,832-69-9,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Fluoranthene,206-44-0,6.1,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Pyrene,129-00-0,5.2,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Benzo(a)anthracene,56-55-3,2.8,1,5,ng/g dry,1,NA,J,Y,2010s,261,1600,ng/g dry,Below ERL
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Chrysene,218-01-9,4.1,1,5,ng/g dry,1,NA,J,Y,2010s,384,2800,ng/g dry,Below ERL
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Benzo(b)fluoranthene,205-99-2,2.8,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Benzo(k)fluoranthene,207-08-9,2.2,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Benzo(e)pyrene,192-97-2,2.9,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Benzo(a)pyrene,50-32-8,2.9,1,5,ng/g dry,1,NA,J,Y,2010s,430,1600,ng/g dry,Below ERL
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Perylene,198-55-0,1,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,"Indeno(1,2,3-cd)pyrene",193-39-5,1.9,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,"Dibenz(a,h)anthracene",53-70-3,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,63.4,260,ng/g dry,NA
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,"Benzo(g,h,i)perylene",191-24-2,3.7,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Acenaphthylene,208-96-8,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,44,640,ng/g dry,NA
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Acenaphthene,83-32-9,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,16,500,ng/g dry,NA
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,"2,3,5-Trimethylnaphthalene",2245-38-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,Fluorene,86-73-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,19,540,ng/g dry,NA
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Naphthalene,91-20-3,4.9,1,5,ng/g dry,1,NA,J,Y,2010s,160,2100,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,2-Methylnaphthalene,91-57-6,2.1,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,1-Methylnaphthalene,90-12-0,1.9,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,"1,1-Biphenyl",92-52-4,1,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,"2,6-Dimethylnaphthalene",581-42-0,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Acenaphthylene,208-96-8,1.6,1,5,ng/g dry,1,NA,J,Y,2010s,44,640,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Acenaphthene,83-32-9,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,16,500,ng/g dry,NA
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,"2,3,5-Trimethylnaphthalene",2245-38-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Fluorene,86-73-7,2.1,1,5,ng/g dry,1,NA,J,Y,2010s,19,540,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Dibenzothiophene,132-65-0,1.6,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Phenanthrene,85-01-8,11.9,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Anthracene,120-12-7,2.4,1,5,ng/g dry,1,NA,J,Y,2010s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,1-Methylphenanthrene,832-69-9,1.7,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Fluoranthene,206-44-0,15.1,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Pyrene,129-00-0,15.9,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Benzo(a)anthracene,56-55-3,8.9,1,5,ng/g dry,1,NA,NA,Y,2010s,261,1600,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Chrysene,218-01-9,10.9,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Benzo(b)fluoranthene,205-99-2,6.9,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Benzo(k)fluoranthene,207-08-9,6.2,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Benzo(e)pyrene,192-97-2,9.6,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Benzo(a)pyrene,50-32-8,12.9,1,5,ng/g dry,1,NA,NA,Y,2010s,430,1600,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Perylene,198-55-0,2.7,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,"Indeno(1,2,3-cd)pyrene",193-39-5,7.2,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,"Dibenz(a,h)anthracene",53-70-3,1.4,1,5,ng/g dry,1,NA,J,Y,2010s,63.4,260,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,"Benzo(g,h,i)perylene",191-24-2,7.9,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Naphthalene,91-20-3,6.5,1,5,ng/g dry,1,NA,NA,Y,2010s,160,2100,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,2-Methylnaphthalene,91-57-6,2.7,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,1-Methylnaphthalene,90-12-0,1.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,"1,1-Biphenyl",92-52-4,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,"2,6-Dimethylnaphthalene",581-42-0,2.2,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Acenaphthylene,208-96-8,3.6,1,5,ng/g dry,1,NA,J,Y,2010s,44,640,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Acenaphthene,83-32-9,2.9,1,5,ng/g dry,1,NA,J,Y,2010s,16,500,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,"2,3,5-Trimethylnaphthalene",2245-38-7,1.2,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Fluorene,86-73-7,3.1,1,5,ng/g dry,1,NA,J,Y,2010s,19,540,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Dibenzothiophene,132-65-0,3.1,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Phenanthrene,85-01-8,35.1,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Anthracene,120-12-7,8.3,1,5,ng/g dry,1,NA,NA,Y,2010s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,1-Methylphenanthrene,832-69-9,4.5,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Fluoranthene,206-44-0,74.5,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Pyrene,129-00-0,60.9,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Benzo(a)anthracene,56-55-3,31.1,1,5,ng/g dry,1,NA,NA,Y,2010s,261,1600,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Chrysene,218-01-9,42.4,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Benzo(b)fluoranthene,205-99-2,29.4,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Benzo(k)fluoranthene,207-08-9,21.9,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Benzo(e)pyrene,192-97-2,28.6,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Benzo(a)pyrene,50-32-8,36.9,1,5,ng/g dry,1,NA,NA,Y,2010s,430,1600,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Perylene,198-55-0,8.4,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,"Indeno(1,2,3-cd)pyrene",193-39-5,21.2,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,"Dibenz(a,h)anthracene",53-70-3,4.7,1,5,ng/g dry,1,NA,J,Y,2010s,63.4,260,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,"Benzo(g,h,i)perylene",191-24-2,24.1,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Naphthalene,91-20-3,4.8,1,5,ng/g dry,1,NA,J,Y,2010s,160,2100,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,2-Methylnaphthalene,91-57-6,2.2,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,1-Methylnaphthalene,90-12-0,1.7,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,"1,1-Biphenyl",92-52-4,1.1,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,"2,6-Dimethylnaphthalene",581-42-0,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Acenaphthylene,208-96-8,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,44,640,ng/g dry,NA
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Acenaphthene,83-32-9,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,16,500,ng/g dry,NA
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,"2,3,5-Trimethylnaphthalene",2245-38-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Fluorene,86-73-7,2.2,1,5,ng/g dry,1,NA,J,Y,2010s,19,540,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Dibenzothiophene,132-65-0,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Phenanthrene,85-01-8,12,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Anthracene,120-12-7,2.4,1,5,ng/g dry,1,NA,J,Y,2010s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,1-Methylphenanthrene,832-69-9,2.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Fluoranthene,206-44-0,17.1,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Pyrene,129-00-0,15.2,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Benzo(a)anthracene,56-55-3,7.1,1,5,ng/g dry,1,NA,NA,Y,2010s,261,1600,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Chrysene,218-01-9,11.4,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Benzo(b)fluoranthene,205-99-2,6.7,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Benzo(k)fluoranthene,207-08-9,5,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Benzo(e)pyrene,192-97-2,8,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Benzo(a)pyrene,50-32-8,8.3,1,5,ng/g dry,1,NA,NA,Y,2010s,430,1600,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Perylene,198-55-0,3.2,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,"Indeno(1,2,3-cd)pyrene",193-39-5,6.5,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,"Dibenz(a,h)anthracene",53-70-3,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,63.4,260,ng/g dry,NA
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,"Benzo(g,h,i)perylene",191-24-2,8.8,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Naphthalene,91-20-3,7.1,1,5,ng/g dry,1,NA,NA,Y,2010s,160,2100,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,2-Methylnaphthalene,91-57-6,3,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,1-Methylnaphthalene,90-12-0,1.8,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,"1,1-Biphenyl",92-52-4,1.1,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,"2,6-Dimethylnaphthalene",581-42-0,2.6,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Acenaphthylene,208-96-8,5.4,1,5,ng/g dry,1,NA,NA,Y,2010s,44,640,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Acenaphthene,83-32-9,3.2,1,5,ng/g dry,1,NA,J,Y,2010s,16,500,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,"2,3,5-Trimethylnaphthalene",2245-38-7,2.1,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Fluorene,86-73-7,4.7,1,5,ng/g dry,1,NA,J,Y,2010s,19,540,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Dibenzothiophene,132-65-0,3.8,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Phenanthrene,85-01-8,51.5,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Anthracene,120-12-7,16,1,5,ng/g dry,1,NA,NA,Y,2010s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,1-Methylphenanthrene,832-69-9,5.7,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Fluoranthene,206-44-0,142.6,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Pyrene,129-00-0,105.3,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Benzo(a)anthracene,56-55-3,54.9,1,5,ng/g dry,1,NA,NA,Y,2010s,261,1600,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Chrysene,218-01-9,71.1,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Benzo(b)fluoranthene,205-99-2,50.3,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Benzo(k)fluoranthene,207-08-9,39.2,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Benzo(e)pyrene,192-97-2,45.2,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Benzo(a)pyrene,50-32-8,66.1,1,5,ng/g dry,1,NA,NA,Y,2010s,430,1600,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Perylene,198-55-0,14.6,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,"Indeno(1,2,3-cd)pyrene",193-39-5,39.1,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,"Dibenz(a,h)anthracene",53-70-3,9.8,1,5,ng/g dry,1,NA,NA,Y,2010s,63.4,260,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,"Benzo(g,h,i)perylene",191-24-2,38.7,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB05T,S.IB05,CBEP2010-IB05,2010,0,Naphthalene,91-20-3,5.1,1,5,ng/g dry,1,NA,NA,Y,2010s,160,2100,ng/g dry,Below ERL
Inner Bay,L.IB05T,S.IB05,CBEP2010-IB05,2010,0,2-Methylnaphthalene,91-57-6,1.9,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
Inner Bay,L.IB05T,S.IB05,CBEP2010-IB05,2010,0,1-Methylnaphthalene,90-12-0,1.3,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
