Region,Location,Substation,Sample_ID,Sample_Year,Replicate,Parameter,CASRN,Result,MDL,RL,Units,Det_Flag,Qualifier,QA Qualifier,Reportable_Result,Era,ERL,ERM,Units_SQuiRT,LVL
Outer Bay,L.OB10X,S.OB10,2001.OB10,2001,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB15,S.OB15,1994.OB15,1994,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,20.9,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB15,S.OB15,2001.OB15,2001,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW07A,S.SW07A,1994.SW07A,1994,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,12.8,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07A,S.SW07A,2001.SW07A,2002,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW07B,S.SW07B,1994.SW07B,1994,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,18.9,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07B,S.SW07B,2001.SW07B,2002,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,9.77,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,1994.SW08,1994,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,11.3,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2001.SW08,2002,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07,S.WB07,1994.WB07,1994,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,14.6,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB07,S.WB07,2001.WB07,2001,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB09,S.WB09,1994.WB09,1994,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,7.1,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB09,S.WB09,2001.WB09,2001,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,3.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS01T,S.CS01T,CBEP2010-CS01,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS02T,S.CS02T,CBEP2010-CS02,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS03T,S.CS03T,CBEP2010-CS03,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,CBEP2010-CS04,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,1.24,NA,NA,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS05,S.CS05,CBEP2010-CS05,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS07,S.CS07,CBEP2010-CS07,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB01,S.EB01,CBEP2010-EB01,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB02,S.EB02,CBEP2010-EB02,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB03T,S.EB03T,CBEP2010-EB03,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB05T,S.EB05T,CBEP2010-EB05,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB06T,S.EB06,CBEP2010-EB06,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB06T2,S.EB06,CBEP2010-EB06R,2011,-1,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB07T,S.EB07,CBEP2010-EB07,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB08T,S.EB08T,CBEP2010-EB08,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB08T2,S.EB08T,CBEP2010-EB08R,2011,-1,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.SW14T,S.SW14,CBEP2010-SW14,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.SW15T,S.SW15T,CBEP2010-SW15,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,0.81,NA,NA,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB01T,S.IB01,CBEP2010-IB01,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB04T,S.IB04T,CBEP2010-IB04,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB06,S.IB06,CBEP2010-IB06,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB07ZT,S.IB07Z,CBEP2010-IB07Z,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB08,S.IB08,CBEP2010-IB08,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB09,S.IB09,CBEP2010-IB09,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,16.3,NA,NA,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW01T,S.SW01,CBEP2010-SW01,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW02,S.SW02,CBEP2010-SW02,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04B,S.SW04B,CBEP2010-SW04B,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04T,S.SW04T,CBEP2010-SW04,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW05,S.SW05,CBEP2010-SW05,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.CS06T,S.CS06T,CBEP2010-CS06,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB02,S.OB02,CBEP2010-OB02,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB06T,S.OB06T,CBEP2010-OB06,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB07,S.OB07,CBEP2010-OB07,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB08T,S.OB08T,CBEP2010-OB08,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB09T,S.OB09T,CBEP2010-OB09,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB10,S.OB10,CBEP2010-OB10,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW07AT,S.SW07A,CBEP2010-SW07A,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,0.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW07BT,S.SW07B,CBEP2010-SW07B,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW10,S.SW10,CBEP2010-SW10,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,13.8,NA,NA,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW10T,S.SW10T,CBEP2010-SW10R,2011,-1,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW11T,S.SW11T,CBEP2010-SW11,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW12T,S.SW12,CBEP2010-SW12,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.SW13T,S.SW13,CBEP2010-SW13,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB04T,S.WB04,CBEP2010-WB04,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB06T,S.WB06,CBEP2010-WB06,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB07T,S.WB07,CBEP2010-WB07,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB08T,S.WB08,CBEP2010-WB08,2011,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,7.72,NA,NA,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
West Bay,L.WB09T,S.WB09,CBEP2010-WB09,2010,0,Butyltin (mono+di+tri),78763-54-9/1002-53-5/688-73-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS01,S.CS01,1991.CS01,1991,0,PAHs (High MW),130498-29-2H,5.37152,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS01,S.CS01,2000.CS01,2000,0,PAHs (High MW),130498-29-2H,36.46,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS02,S.CS02,1991.CS02,1991,0,PAHs (High MW),130498-29-2H,86.717,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS02F,S.CS02F,2000.CS02,2000,0,PAHs (High MW),130498-29-2H,21.73,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS03,S.CS03,1991.CS03,1991,0,PAHs (High MW),130498-29-2H,59.542,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,PAHs (High MW),130498-29-2H,113.9,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS03Y,S.CS03,2000.CS03,2000,0,PAHs (High MW),130498-29-2H,11.44,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,PAHs (High MW),130498-29-2H,359.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS04Q,S.CS04,1991.CS04,1991,0,PAHs (High MW),130498-29-2H,1185.17,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS05,S.CS05,1991.CS05,1991,0,PAHs (High MW),130498-29-2H,126.072,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS05,S.CS05,2000.CS05,2000,0,PAHs (High MW),130498-29-2H,106.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS06,S.CS06,1991.CS06,1991,0,PAHs (High MW),130498-29-2H,184.755,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS06,S.CS06,2000.CS06,2000,0,PAHs (High MW),130498-29-2H,249.7,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS07,S.CS07,1991.CS07,1991,0,PAHs (High MW),130498-29-2H,5.9483,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Cape Small,L.CS07,S.CS07,2000.CS07,2000,0,PAHs (High MW),130498-29-2H,159.4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB01,S.EB01,1991.EB01,1991,0,PAHs (High MW),130498-29-2H,450.843,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB01,S.EB01,2000.EB01,2000,0,PAHs (High MW),130498-29-2H,645,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB02,S.EB02,1991.EB02,1991,0,PAHs (High MW),130498-29-2H,712.19,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB02,S.EB02,2000.EB02,2000,0,PAHs (High MW),130498-29-2H,872,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB03,S.EB03,1991.EB03,1991,0,PAHs (High MW),130498-29-2H,752.39,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB03,S.EB03,2000.EB03,2000,0,PAHs (High MW),130498-29-2H,686,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB03X,S.EB03X,2001.EB03,2001,0,PAHs (High MW),130498-29-2H,562,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,2001.EB04,2001,0,PAHs (High MW),130498-29-2H,1261,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB04Q,S.EB04,1991.EB04,1991,0,PAHs (High MW),130498-29-2H,798.82,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB05Q,S.EB05,1991.EB05,1991,0,PAHs (High MW),130498-29-2H,304.397,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB06,S.EB06,2001.EB06,2002,0,PAHs (High MW),130498-29-2H,660,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB06Q,S.EB06,1991.EB06,1991,0,PAHs (High MW),130498-29-2H,684,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB06X,S.EB06X,2001.EB06.R,2001,0,PAHs (High MW),130498-29-2H,714,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB07,S.EB07,2000.EB07,2000,0,PAHs (High MW),130498-29-2H,632,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB07,S.EB07,2001.EB07,2002,0,PAHs (High MW),130498-29-2H,615,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB07,S.EB07,2001.EB07.R,2002,-1,PAHs (High MW),130498-29-2H,545,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB07Q,S.EB07,1991.EB07,1991,0,PAHs (High MW),130498-29-2H,696.3,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB08,S.EB08,2001.EB08,2001,0,PAHs (High MW),130498-29-2H,867,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB08Q,S.EB08,1991.EB08,1991,0,PAHs (High MW),130498-29-2H,411.5,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB09Q,S.EB09Q,1991.EB09,1991,0,PAHs (High MW),130498-29-2H,2095.27,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Between ERL and ERM
East Bay,L.EB09X,S.EB09X,2001.EB09,2001,0,PAHs (High MW),130498-29-2H,1936,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Between ERL and ERM
East Bay,L.EB10,S.EB10,1991.EB10,1991,0,PAHs (High MW),130498-29-2H,950.6,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.EB10,S.EB10,2000.EB10,2000,0,PAHs (High MW),130498-29-2H,2734,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Between ERL and ERM
East Bay,L.ME01-0116,S.ME01-0116,2001.ME01-0116,2001,0,PAHs (High MW),130498-29-2H,1359,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
East Bay,L.SW14,S.SW14,1991.SW14,1991,0,PAHs (High MW),130498-29-2H,280.406,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.SW15,S.SW15,1991.SW15,1991,0,PAHs (High MW),130498-29-2H,1603.17,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
East Bay,L.SW15,S.SW15,2001.SW15,2002,0,PAHs (High MW),130498-29-2H,1894,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Between ERL and ERM
Inner Bay,L.IB01,S.IB01,2001.IB01,2001,0,PAHs (High MW),130498-29-2H,3122,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Between ERL and ERM
Inner Bay,L.IB01Q,S.IB01,1991.IB01,1991,0,PAHs (High MW),130498-29-2H,2305.4,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Between ERL and ERM
Inner Bay,L.IB02,S.IB02,2001.IB02,2001,0,PAHs (High MW),130498-29-2H,1730,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Between ERL and ERM
Inner Bay,L.IB02Q,S.IB02,1991.IB02,1991,0,PAHs (High MW),130498-29-2H,1554.21,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Inner Bay,L.IB02X,S.IB02X,2001.IB02.R,2001,0,PAHs (High MW),130498-29-2H,1998,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Between ERL and ERM
Inner Bay,L.IB03Q,S.IB03,1991.IB03,1991,0,PAHs (High MW),130498-29-2H,1257.46,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Inner Bay,L.IB03X,S.IB03,2001.IB03,2001,0,PAHs (High MW),130498-29-2H,1723,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Between ERL and ERM
Inner Bay,L.IB04,S.IB04,2001.IB04,2001,0,PAHs (High MW),130498-29-2H,1008,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Inner Bay,L.IB04Q,S.IB04,1991.IB04,1991,0,PAHs (High MW),130498-29-2H,950.16,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Inner Bay,L.IB04X,S.IB04X,2001.IB04.R,2001,0,PAHs (High MW),130498-29-2H,1063,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Inner Bay,L.IB05,S.IB05,1991.IB05,1991,0,PAHs (High MW),130498-29-2H,651.35,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Inner Bay,L.IB05F,S.IB05F,2000.IB05,2000,0,PAHs (High MW),130498-29-2H,637,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Inner Bay,L.IB06,S.IB06,2001.IB06,2001,0,PAHs (High MW),130498-29-2H,1042,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
Inner Bay,L.IB06Q,S.IB06Q,1991.IB06,1991,0,PAHs (High MW),130498-29-2H,864.88,NA,NA,ng/g dry,1,NA,NA,Y,1990s,1700,9600,ng/g dry,Below ERL
Inner Bay,L.IB07,S.IB07,2001.IB07,2001,0,PAHs (High MW),130498-29-2H,1023,NA,NA,ng/g dry,1,NA,NA,Y,2000s,1700,9600,ng/g dry,Below ERL
